ID	len	gc	PS	Presence
case3_00013124-RA	264	0.465909	Mesangiospermae	no-match
case3_00013120-RA	318	0.437107	Mesangiospermae	match
case3_00011598-RA	1188	0.419192	Mesangiospermae	match
case3_00012333-RA	1269	0.411348	Mesangiospermae	match
case3_00009512-RA	1437	0.391093	Mesangiospermae	no-match
case3_00009527-RA	1178	0.363328	Mesangiospermae	no-match
case3_00011325-RA	1389	0.426206	Mesangiospermae	match
case3_00011739-RA	1128	0.399823	Mesangiospermae	match
case3_00012825-RA	93	0.387097	Mesangiospermae	no-match
case3_00011402-RA	489	0.484663	Mesangiospermae	match
case3_00013304-RA	1129	0.435784	Mesangiospermae	match
case3_00013449-RA	363	0.432507	Mesangiospermae	match
case3_00013477-RA	363	0.399449	Mesangiospermae	no-match
case3_00013717-RA	273	0.494505	Mesangiospermae	match
case3_00013670-RA	1389	0.439165	Mesangiospermae	no-match
case3_00013852-RA	306	0.336601	Mesangiospermae	no-match
case3_00013983-RA	488	0.372951	Mesangiospermae	no-match
case3_00014000-RA	441	0.44898	Mesangiospermae	match
case3_00014262-RA	506	0.43083	Mesangiospermae	match
case3_00014320-RA	810	0.417284	Mesangiospermae	match
case3_00014299-RA	519	0.393064	Mesangiospermae	match
case3_00014145-RA	1784	0.433857	Mesangiospermae	match
case3_00014393-RA	261	0.498084	Mesangiospermae	match
case3_00014179-RA	993	0.43001	Mesangiospermae	match
case3_00014433-RA	210	0.490476	Mesangiospermae	match
case3_00014463-RA	354	0.435028	Mesangiospermae	match
case3_00014465-RA	183	0.508197	Mesangiospermae	match
case3_00014461-RA	917	0.405671	Mesangiospermae	match
case3_00014192-RA	1272	0.375786	Mesangiospermae	match
case3_00014036-RA	538	0.394052	Mesangiospermae	match
case3_00014062-RA	216	0.421296	Mesangiospermae	no-match
case3_00014678-RA	321	0.557632	Mesangiospermae	match
case3_00014530-RA	378	0.529101	Mesangiospermae	match
case3_00014643-RA	681	0.491924	Mesangiospermae	match
case3_00014705-RA	843	0.393832	Mesangiospermae	match
case3_00014632-RA	1384	0.390896	Mesangiospermae	match
case3_00014411-RA	606	0.40429	Mesangiospermae	match
case3_00014821-RA	201	0.482587	Mesangiospermae	match
case3_00015029-RA	1248	0.445513	Mesangiospermae	match
case3_00015033-RA	303	0.452145	Mesangiospermae	no-match
case3_00014344-RA	522	0.488506	Mesangiospermae	match
case3_00014348-RA	372	0.435484	Mesangiospermae	match
case3_00014982-RA	162	0.382716	Mesangiospermae	match
case3_00015004-RA	282	0.429078	Mesangiospermae	match
case3_00015116-RA	2655	0.396234	Mesangiospermae	match
case3_00015185-RA	1751	0.392347	Mesangiospermae	match
case3_00014885-RA	243	0.44856	Mesangiospermae	no-match
case3_00015342-RA	535	0.392523	Mesangiospermae	match
case3_00014942-RA	1370	0.419708	Mesangiospermae	no-match
case3_00015089-RA	1929	0.391395	Mesangiospermae	match
case3_00015096-RA	195	0.425641	Mesangiospermae	match
case3_00015403-RA	1242	0.404187	Mesangiospermae	match
case3_00015411-RA	1239	0.403551	Mesangiospermae	match
case3_00015267-RA	1233	0.390105	Mesangiospermae	match
case3_00015694-RA	1272	0.449686	Mesangiospermae	match
case3_00015695-RA	483	0.3706	Mesangiospermae	match
case3_00015558-RA	321	0.395639	Mesangiospermae	no-match
case3_00014859-RA	1038	0.374759	Mesangiospermae	match
case3_00015617-RA	970	0.385567	Mesangiospermae	match
case3_00015609-RA	1464	0.440574	Mesangiospermae	no-match
case3_00015359-RA	1287	0.397824	Mesangiospermae	match
case3_00015493-RA	1140	0.415789	Mesangiospermae	match
case3_00015393-RA	984	0.410569	Mesangiospermae	match
case3_00015819-RA	861	0.390244	Mesangiospermae	no-match
case3_00015533-RA	402	0.415423	Mesangiospermae	match
case3_00015864-RA	1098	0.394353	Mesangiospermae	match
case3_00015595-RA	1210	0.404132	Mesangiospermae	match
case3_00015592-RA	567	0.389771	Mesangiospermae	match
case3_00015716-RA	1134	0.398589	Mesangiospermae	match
case3_00015714-RA	636	0.40566	Mesangiospermae	match
case3_00015996-RA	1170	0.412821	Mesangiospermae	match
case3_00016254-RA	735	0.383673	Mesangiospermae	match
case3_00016256-RA	477	0.352201	Mesangiospermae	match
case3_00014792-RA	766	0.436031	Mesangiospermae	match
case3_00014791-RA	751	0.467377	Mesangiospermae	match
case3_00014783-RA	1149	0.409922	Mesangiospermae	match
case3_00015888-RA	489	0.435583	Mesangiospermae	match
case3_00016216-RA	597	0.440536	Mesangiospermae	no-match
case3_00016196-RA	498	0.383534	Mesangiospermae	no-match
case3_00016197-RA	480	0.395833	Mesangiospermae	no-match
case3_00016388-RA	1011	0.47181	Mesangiospermae	match
case3_00016394-RA	468	0.361111	Mesangiospermae	no-match
case3_00016223-RA	471	0.354565	Mesangiospermae	match
case3_00015643-RA	978	0.406953	Mesangiospermae	match
case3_00016261-RA	705	0.340426	Mesangiospermae	no-match
case3_00016431-RA	3001	0.440187	Mesangiospermae	no-match
case3_00016312-RA	204	0.357843	Mesangiospermae	match
case3_00016071-RA	543	0.475138	Mesangiospermae	match
case3_00016051-RA	2004	0.429142	Mesangiospermae	no-match
case3_00015913-RA	303	0.445545	Mesangiospermae	match
case3_00015910-RA	921	0.422367	Mesangiospermae	match
case3_00015917-RA	390	0.338462	Mesangiospermae	match
case3_00016001-RA	930	0.416129	Mesangiospermae	match
case3_00015999-RA	897	0.419175	Mesangiospermae	no-match
case3_00016626-RA	723	0.459198	Mesangiospermae	match
case3_00016792-RA	876	0.472603	Mesangiospermae	no-match
case3_00016795-RA	417	0.453237	Mesangiospermae	no-match
case3_00015844-RA	1084	0.402214	Mesangiospermae	match
case3_00016180-RA	1773	0.359842	Mesangiospermae	match
case3_00016181-RA	984	0.367886	Mesangiospermae	no-match
case3_00016736-RA	576	0.486111	Mesangiospermae	match
case3_00016738-RA	1236	0.351133	Mesangiospermae	no-match
case3_00016641-RA	303	0.409241	Mesangiospermae	no-match
case3_00016417-RA	285	0.498246	Mesangiospermae	no-match
case3_00016279-RA	824	0.371359	Mesangiospermae	match
case3_00016087-RA	261	0.45977	Mesangiospermae	match
case3_00016076-RA	249	0.325301	Mesangiospermae	no-match
case3_00016349-RA	645	0.36124	Mesangiospermae	no-match
case3_00016927-RA	390	0.425641	Mesangiospermae	no-match
case3_00016961-RA	1152	0.431424	Mesangiospermae	no-match
case3_00016833-RA	804	0.38806	Mesangiospermae	no-match
case3_00016831-RA	1326	0.432127	Mesangiospermae	no-match
case3_00017359-RA	360	0.422222	Mesangiospermae	match
case3_00015781-RA	1454	0.427098	Mesangiospermae	match
case3_00017119-RA	867	0.411765	Mesangiospermae	no-match
case3_00017544-RA	591	0.480541	Mesangiospermae	no-match
case3_00017465-RA	486	0.44856	Mesangiospermae	match
case3_00017418-RA	561	0.406417	Mesangiospermae	match
case3_00017886-RA	1305	0.394636	Mesangiospermae	match
case3_00017199-RA	3102	0.405867	Mesangiospermae	match
case3_00017338-RA	522	0.421456	Mesangiospermae	match
case3_00017728-RA	537	0.418994	Mesangiospermae	match
case3_00017828-RA	1113	0.389937	Mesangiospermae	match
case3_00017951-RA	291	0.405498	Mesangiospermae	no-match
case3_00017959-RA	1671	0.386595	Mesangiospermae	match
case3_00018059-RA	324	0.407407	Mesangiospermae	match
case3_00017793-RA	174	0.54023	Mesangiospermae	match
case3_00018145-RA	1186	0.470489	Mesangiospermae	match
case3_00017685-RA	213	0.483568	Mesangiospermae	match
case3_00018035-RA	1026	0.377193	Mesangiospermae	match
case3_00017268-RA	903	0.434109	Mesangiospermae	match
case3_00018218-RA	1242	0.378422	Mesangiospermae	no-match
case3_00018167-RA	398	0.41206	Mesangiospermae	match
case3_00018317-RA	2722	0.419177	Mesangiospermae	match
case3_00018250-RA	212	0.391509	Mesangiospermae	match
case3_00018434-RA	918	0.473856	Mesangiospermae	match
case3_00018375-RA	303	0.442244	Mesangiospermae	no-match
case3_00018679-RA	1247	0.37931	Mesangiospermae	match
case3_00018673-RA	645	0.393798	Mesangiospermae	no-match
case3_00018759-RA	210	0.542857	Mesangiospermae	match
case3_00027618-RA	609	0.44335	Mesangiospermae	no-match
case3_00027638-RA	210	0.5	Mesangiospermae	no-match
case3_00023390-RA	336	0.383929	Mesangiospermae	no-match
case3_00023486-RA	495	0.418182	Mesangiospermae	match
case3_00023555-RA	354	0.429379	Mesangiospermae	no-match
case3_00023614-RA	375	0.389333	Mesangiospermae	no-match
case3_00023757-RA	549	0.440801	Mesangiospermae	match
case3_00023777-RA	465	0.419355	Mesangiospermae	match
case3_00023787-RA	665	0.425564	Mesangiospermae	match
case3_00023804-RA	828	0.450483	Mesangiospermae	no-match
case3_00023835-RA	930	0.451613	Mesangiospermae	no-match
case3_00023891-RA	1029	0.433431	Mesangiospermae	no-match
case3_00023932-RA	891	0.481481	Mesangiospermae	match
case3_00024001-RA	369	0.387534	Mesangiospermae	no-match
case3_00024177-RA	765	0.45098	Mesangiospermae	no-match
case3_00024175-RA	1075	0.446512	Mesangiospermae	no-match
case3_00024242-RA	348	0.37931	Mesangiospermae	match
case3_00024217-RA	306	0.45098	Mesangiospermae	no-match
case3_00024318-RA	627	0.38756	Mesangiospermae	no-match
case3_00024303-RA	450	0.344444	Mesangiospermae	match
case3_00024307-RA	546	0.401099	Mesangiospermae	no-match
case3_00024302-RA	387	0.372093	Mesangiospermae	no-match
case3_00024517-RA	2058	0.444121	Mesangiospermae	no-match
case3_00024577-RA	426	0.431925	Mesangiospermae	match
case3_00024809-RA	1589	0.462555	Mesangiospermae	match
case3_00024846-RA	746	0.434316	Mesangiospermae	match
case3_00024973-RA	801	0.426966	Mesangiospermae	match
case3_00024656-RA	219	0.429224	Mesangiospermae	no-match
case3_00024669-RA	1074	0.433892	Mesangiospermae	match
case3_00024782-RA	591	0.460237	Mesangiospermae	no-match
case3_00025111-RA	450	0.437778	Mesangiospermae	no-match
case3_00025046-RA	990	0.423232	Mesangiospermae	match
case3_00025311-RA	495	0.39798	Mesangiospermae	no-match
case3_00025298-RA	381	0.383202	Mesangiospermae	match
case3_00025397-RA	2226	0.451033	Mesangiospermae	match
case3_00025559-RA	267	0.430712	Mesangiospermae	match
case3_00025572-RA	243	0.378601	Mesangiospermae	match
case3_00025777-RA	285	0.4	Mesangiospermae	no-match
case3_00026106-RA	840	0.446429	Mesangiospermae	match
case3_00026344-RA	495	0.509091	Mesangiospermae	match
case3_00026329-RA	651	0.44086	Mesangiospermae	match
case3_00026480-RA	219	0.502283	Mesangiospermae	match
case3_00027348-RA	276	0.442029	Mesangiospermae	no-match
case3_00027393-RA	387	0.496124	Mesangiospermae	match
case3_00027436-RA	1791	0.455611	Mesangiospermae	match
case3_00027473-RA	1056	0.425189	Mesangiospermae	match
case3_00000094-RA	738	0.5	Mesangiospermae	match
case3_00000512-RA	252	0.460317	Mesangiospermae	match
case3_00000807-RA	567	0.393298	Mesangiospermae	match
case3_00000455-RA	660	0.44697	Mesangiospermae	match
case3_00001852-RA	2106	0.421178	Mesangiospermae	match
case3_00002543-RA	168	0.386905	Mesangiospermae	no-match
case3_00002278-RA	219	0.493151	Mesangiospermae	match
case3_00002989-RA	576	0.453125	Mesangiospermae	match
case3_00002616-RA	261	0.444444	Mesangiospermae	no-match
case3_00002361-RA	126	0.52381	Mesangiospermae	no-match
case3_00003155-RA	474	0.451477	Mesangiospermae	match
case3_00003031-RA	468	0.425214	Mesangiospermae	no-match
case3_00002463-RA	507	0.404339	Mesangiospermae	no-match
case3_00002268-RA	360	0.558333	Mesangiospermae	match
case3_00002258-RA	186	0.403226	Mesangiospermae	match
case3_00003572-RA	1905	0.414698	Mesangiospermae	no-match
case3_00003519-RA	252	0.384921	Mesangiospermae	no-match
case3_00000683-RA	578	0.368512	Mesangiospermae	match
case3_00003683-RA	666	0.475976	Mesangiospermae	no-match
case3_00003653-RA	990	0.470707	Mesangiospermae	match
case3_00000610-RA	387	0.447028	Mesangiospermae	match
case3_00003601-RA	696	0.420977	Mesangiospermae	no-match
case3_00003699-RA	1102	0.433757	Mesangiospermae	no-match
case3_00003696-RA	588	0.469388	Mesangiospermae	no-match
case3_00001145-RA	808	0.378713	Mesangiospermae	match
case3_00001148-RA	543	0.366483	Mesangiospermae	match
case3_00001144-RA	391	0.401535	Mesangiospermae	match
case3_00001163-RA	642	0.442368	Mesangiospermae	match
case3_00003786-RA	348	0.385057	Mesangiospermae	match
case3_00003782-RA	348	0.37069	Mesangiospermae	match
case3_00003784-RA	348	0.373563	Mesangiospermae	match
case3_00003789-RA	348	0.364943	Mesangiospermae	no-match
case3_00001919-RA	1245	0.420884	Mesangiospermae	match
case3_00004094-RA	1059	0.420208	Mesangiospermae	match
case3_00004129-RA	594	0.351852	Mesangiospermae	match
case3_00004132-RA	486	0.335391	Mesangiospermae	match
case3_00003310-RA	370	0.408108	Mesangiospermae	match
case3_00003306-RA	480	0.35625	Mesangiospermae	no-match
case3_00003301-RA	525	0.419048	Mesangiospermae	no-match
case3_00004198-RA	432	0.398148	Mesangiospermae	match
case3_00004750-RA	297	0.387205	Mesangiospermae	no-match
case3_00004786-RA	450	0.32	Mesangiospermae	match
case3_00004789-RA	449	0.329621	Mesangiospermae	match
case3_00004656-RA	267	0.430712	Mesangiospermae	match
case3_00002327-RA	291	0.453608	Mesangiospermae	match
case3_00002726-RA	837	0.421744	Mesangiospermae	match
case3_00002733-RA	294	0.459184	Mesangiospermae	match
case3_00003283-RA	351	0.481481	Mesangiospermae	no-match
case3_00003276-RA	393	0.422392	Mesangiospermae	no-match
case3_00002842-RA	213	0.544601	Mesangiospermae	match
case3_00003238-RA	1250	0.3784	Mesangiospermae	no-match
case3_00003228-RA	402	0.383085	Mesangiospermae	no-match
case3_00005795-RA	189	0.481481	Mesangiospermae	match
case3_00005695-RA	204	0.446078	Mesangiospermae	match
case3_00004627-RA	918	0.428105	Mesangiospermae	no-match
case3_00006101-RA	648	0.466049	Mesangiospermae	match
case3_00005285-RA	942	0.426752	Mesangiospermae	no-match
case3_00006612-RA	402	0.368159	Mesangiospermae	no-match
case3_00006611-RA	303	0.369637	Mesangiospermae	match
case3_00003071-RA	633	0.466035	Mesangiospermae	match
case3_00006201-RA	420	0.397619	Mesangiospermae	no-match
case3_00006647-RA	288	0.465278	Mesangiospermae	match
case3_00004984-RA	870	0.488506	Mesangiospermae	match
case3_00004697-RA	864	0.423611	Mesangiospermae	match
case3_00005657-RA	1116	0.474014	Mesangiospermae	no-match
case3_00006173-RA	2532	0.3906	Mesangiospermae	match
case3_00006176-RA	225	0.475556	Mesangiospermae	match
case3_00005063-RA	228	0.45614	Mesangiospermae	match
case3_00018803-RA	297	0.59596	Mesangiospermae	no-match
case3_00018799-RA	297	0.569024	Mesangiospermae	no-match
case3_00019030-RA	459	0.431373	Mesangiospermae	match
case3_00019364-RA	219	0.388128	Mesangiospermae	no-match
case3_00019271-RA	1374	0.398108	Mesangiospermae	match
case3_00019263-RA	228	0.390351	Mesangiospermae	no-match
case3_00019262-RA	570	0.387719	Mesangiospermae	no-match
case3_00019178-RA	609	0.357964	Mesangiospermae	match
case3_00019409-RA	1482	0.447368	Mesangiospermae	match
case3_00019405-RA	327	0.422018	Mesangiospermae	no-match
case3_00019404-RA	951	0.438486	Mesangiospermae	no-match
case3_00019285-RA	420	0.440476	Mesangiospermae	no-match
case3_00019396-RA	399	0.463659	Mesangiospermae	no-match
case3_00019397-RA	399	0.443609	Mesangiospermae	no-match
case3_00019151-RA	543	0.425414	Mesangiospermae	no-match
case3_00019425-RA	195	0.410256	Mesangiospermae	no-match
case3_00019426-RA	318	0.427673	Mesangiospermae	no-match
case3_00019613-RA	258	0.434109	Mesangiospermae	no-match
case3_00019693-RA	468	0.438034	Mesangiospermae	no-match
case3_00019691-RA	219	0.383562	Mesangiospermae	no-match
case3_00019795-RA	708	0.430791	Mesangiospermae	no-match
case3_00019793-RA	222	0.387387	Mesangiospermae	no-match
case3_00019593-RA	603	0.451078	Mesangiospermae	no-match
case3_00019561-RA	210	0.5	Mesangiospermae	no-match
case3_00019446-RA	378	0.42328	Mesangiospermae	no-match
case3_00019444-RA	552	0.429348	Mesangiospermae	no-match
case3_00019802-RA	1095	0.413699	Mesangiospermae	no-match
case3_00019810-RA	933	0.424437	Mesangiospermae	no-match
case3_00019737-RA	2026	0.431392	Mesangiospermae	no-match
case3_00019842-RA	648	0.441358	Mesangiospermae	no-match
case3_00019987-RA	627	0.45614	Mesangiospermae	match
case3_00020066-RA	279	0.444444	Mesangiospermae	no-match
case3_00020068-RA	840	0.440476	Mesangiospermae	match
case3_00019881-RA	231	0.363636	Mesangiospermae	no-match
case3_00019695-RA	423	0.345154	Mesangiospermae	no-match
case3_00019716-RA	945	0.450794	Mesangiospermae	no-match
case3_00019730-RA	1020	0.420588	Mesangiospermae	no-match
case3_00020004-RA	1227	0.441728	Mesangiospermae	no-match
case3_00019907-RA	735	0.442177	Mesangiospermae	no-match
case3_00019909-RA	1275	0.377255	Mesangiospermae	no-match
case3_00019950-RA	702	0.393162	Mesangiospermae	match
case3_00019959-RA	651	0.40553	Mesangiospermae	match
case3_00020187-RA	2839	0.418809	Mesangiospermae	match
case3_00020189-RA	645	0.40155	Mesangiospermae	no-match
case3_00020289-RA	243	0.403292	Mesangiospermae	match
case3_00020513-RA	492	0.45935	Mesangiospermae	match
case3_00020528-RA	234	0.478632	Mesangiospermae	match
case3_00020852-RA	784	0.4375	Mesangiospermae	match
case3_00020860-RA	375	0.448	Mesangiospermae	match
case3_00020724-RA	282	0.539007	Mesangiospermae	match
case3_00021515-RA	735	0.434014	Mesangiospermae	no-match
case3_00021380-RA	159	0.402516	Mesangiospermae	match
case3_00021469-RA	465	0.404301	Mesangiospermae	match
case3_00021418-RA	1110	0.423423	Mesangiospermae	match
case3_00021717-RA	243	0.477366	Mesangiospermae	match
case3_00021670-RA	573	0.431065	Mesangiospermae	match
case3_00021753-RA	638	0.404389	Mesangiospermae	match
case3_00021887-RA	288	0.388889	Mesangiospermae	match
case3_00021933-RA	831	0.416366	Mesangiospermae	match
case3_00022061-RA	873	0.454754	Mesangiospermae	match
case3_00021910-RA	747	0.42838	Mesangiospermae	match
case3_00022550-RA	324	0.432099	Mesangiospermae	match
case3_00022792-RA	186	0.569892	Mesangiospermae	match
case3_00022988-RA	306	0.486928	Mesangiospermae	match
case3_00023217-RA	372	0.413978	Mesangiospermae	match
case3_00023219-RA	394	0.398477	Mesangiospermae	match
case3_00022966-RA	291	0.487973	Mesangiospermae	no-match
case3_00007886-RA	186	0.505376	Mesangiospermae	match
case3_00007081-RA	885	0.461017	Mesangiospermae	match
case3_00007849-RA	885	0.412429	Mesangiospermae	match
case3_00007638-RA	903	0.464009	Mesangiospermae	match
case3_00008583-RA	1098	0.477231	Mesangiospermae	match
case3_00008570-RA	360	0.438889	Mesangiospermae	no-match
case3_00008426-RA	993	0.421954	Mesangiospermae	match
case3_00009362-RA	531	0.468927	Mesangiospermae	no-match
case3_00009541-RA	676	0.389053	Mesangiospermae	match
case3_00009534-RA	150	0.38	Mesangiospermae	no-match
case3_00009391-RA	828	0.434783	Mesangiospermae	no-match
case3_00009567-RA	705	0.37305	Mesangiospermae	no-match
case3_00009491-RA	897	0.444816	Mesangiospermae	match
case3_00009497-RA	960	0.411458	Mesangiospermae	no-match
case3_00009493-RA	918	0.41939	Mesangiospermae	no-match
case3_00009505-RA	978	0.432515	Mesangiospermae	no-match
case3_00009003-RA	576	0.456597	Mesangiospermae	match
case3_00008996-RA	294	0.353741	Mesangiospermae	no-match
case3_00009853-RA	864	0.413194	Mesangiospermae	no-match
case3_00009827-RA	1412	0.323654	Mesangiospermae	match
case3_00009830-RA	393	0.338422	Mesangiospermae	match
case3_00009828-RA	348	0.367816	Mesangiospermae	match
case3_00010035-RA	513	0.385965	Mesangiospermae	no-match
case3_00009923-RA	889	0.364454	Mesangiospermae	match
case3_00007302-RA	309	0.488673	Mesangiospermae	match
case3_00010116-RA	756	0.402116	Mesangiospermae	no-match
case3_00009908-RA	117	0.282051	Mesangiospermae	match
case3_00010202-RA	504	0.446429	Mesangiospermae	no-match
case3_00010302-RA	672	0.44494	Mesangiospermae	match
case3_00010478-RA	945	0.380952	Mesangiospermae	match
case3_00010722-RA	381	0.35958	Mesangiospermae	match
case3_00010535-RA	1548	0.430879	Mesangiospermae	match
case3_00009460-RA	282	0.393617	Mesangiospermae	no-match
case3_00011122-RA	432	0.462963	Mesangiospermae	no-match
case3_00011183-RA	1056	0.434659	Mesangiospermae	no-match
case3_00011437-RA	885	0.420339	Mesangiospermae	match
case3_00009615-RA	441	0.424036	Mesangiospermae	no-match
case3_00010669-RA	354	0.370056	Mesangiospermae	match
case3_00010670-RA	391	0.358056	Mesangiospermae	no-match
case3_00010991-RA	1001	0.453546	Mesangiospermae	match
case3_00011220-RA	2247	0.452603	Mesangiospermae	match
case3_00011221-RA	976	0.470287	Mesangiospermae	match
case3_00011688-RA	225	0.364444	Mesangiospermae	match
case3_00009294-RA	1113	0.41779	Mesangiospermae	match
case3_00011951-RA	498	0.471888	Mesangiospermae	match
case3_00011937-RA	730	0.419178	Mesangiospermae	match
case3_00010893-RA	417	0.419664	Mesangiospermae	match
case3_00012049-RA	627	0.488038	Mesangiospermae	match
case3_00009351-RA	507	0.439842	Mesangiospermae	no-match
case3_00009350-RA	315	0.431746	Mesangiospermae	no-match
case3_00012155-RA	480	0.502083	Mesangiospermae	match
case3_00011841-RA	345	0.405797	Mesangiospermae	match
case3_00012326-RA	261	0.509579	Mesangiospermae	match
case3_00012396-RA	465	0.415054	Mesangiospermae	match
case3_00009306-RA	651	0.393241	Mesangiospermae	match
case3_00012537-RA	1128	0.403369	Mesangiospermae	match
case3_00012457-RA	894	0.450783	Mesangiospermae	match
case3_00011494-RA	501	0.38523	Mesangiospermae	no-match
case3_00012512-RA	420	0.466667	Mesangiospermae	match
case3_00013122-RA	231	0.437229	Mesangiospermae	no-match
case3_00012954-RA	222	0.45045	Mesangiospermae	match
case3_00011730-RA	2472	0.451861	Mesangiospermae	match
case3_00013211-RA	1116	0.410394	Mesangiospermae	match
case3_00014383-RA	528	0.488636	Mesangiospermae	match
case3_00014720-RA	1386	0.429293	Mesangiospermae	match
case3_00015041-RA	987	0.404255	Mesangiospermae	match
case3_00015346-RA	657	0.354642	Mesangiospermae	match
case3_00015330-RA	201	0.412935	Mesangiospermae	match
case3_00015702-RA	261	0.375479	Mesangiospermae	match
case3_00015560-RA	237	0.455696	Mesangiospermae	match
case3_00015459-RA	678	0.408555	Mesangiospermae	match
case3_00015430-RA	216	0.458333	Mesangiospermae	no-match
case3_00015210-RA	189	0.539683	Mesangiospermae	match
case3_00014586-RA	465	0.389247	Mesangiospermae	match
case3_00015534-RA	1110	0.465766	Mesangiospermae	match
case3_00015735-RA	276	0.434783	Mesangiospermae	match
case3_00015722-RA	633	0.407583	Mesangiospermae	no-match
case3_00015724-RA	633	0.407583	Mesangiospermae	no-match
case3_00015976-RA	837	0.444444	Mesangiospermae	no-match
case3_00016399-RA	666	0.463964	Mesangiospermae	no-match
case3_00016229-RA	999	0.46046	Mesangiospermae	no-match
case3_00016235-RA	573	0.458988	Mesangiospermae	no-match
case3_00016363-RA	855	0.422222	Mesangiospermae	no-match
case3_00015652-RA	231	0.497835	Mesangiospermae	match
case3_00016470-RA	297	0.424242	Mesangiospermae	no-match
case3_00016471-RA	384	0.411458	Mesangiospermae	no-match
case3_00016311-RA	630	0.392063	Mesangiospermae	no-match
case3_00016445-RA	755	0.368212	Mesangiospermae	match
case3_00016454-RA	267	0.35206	Mesangiospermae	no-match
case3_00016031-RA	591	0.434856	Mesangiospermae	no-match
case3_00016580-RA	552	0.360507	Mesangiospermae	no-match
case3_00016707-RA	858	0.454545	Mesangiospermae	no-match
case3_00016793-RA	231	0.376623	Mesangiospermae	no-match
case3_00016786-RA	717	0.384937	Mesangiospermae	no-match
case3_00016787-RA	468	0.388889	Mesangiospermae	no-match
case3_00015826-RA	702	0.444444	Mesangiospermae	match
case3_00016752-RA	315	0.526984	Mesangiospermae	no-match
case3_00016813-RA	270	0.414815	Mesangiospermae	no-match
case3_00016272-RA	1826	0.366375	Mesangiospermae	match
case3_00016866-RA	507	0.420118	Mesangiospermae	no-match
case3_00016352-RA	387	0.45478	Mesangiospermae	no-match
case3_00016350-RA	321	0.451713	Mesangiospermae	no-match
case3_00016910-RA	629	0.384738	Mesangiospermae	no-match
case3_00016606-RA	297	0.602694	Mesangiospermae	no-match
case3_00016602-RA	297	0.572391	Mesangiospermae	no-match
case3_00016901-RA	452	0.334071	Mesangiospermae	match
case3_00016829-RA	762	0.43832	Mesangiospermae	no-match
case3_00016821-RA	351	0.447293	Mesangiospermae	no-match
case3_00017005-RA	672	0.418155	Mesangiospermae	match
case3_00015322-RA	537	0.528864	Mesangiospermae	match
case3_00017521-RA	1209	0.387097	Mesangiospermae	match
case3_00017722-RA	651	0.431644	Mesangiospermae	match
case3_00018091-RA	705	0.468085	Mesangiospermae	match
case3_00017807-RA	267	0.426966	Mesangiospermae	match
case3_00018174-RA	411	0.450122	Mesangiospermae	match
case3_00018232-RA	186	0.580645	Mesangiospermae	match
case3_00018621-RA	528	0.435606	Mesangiospermae	match
case3_00018596-RA	390	0.44359	Mesangiospermae	match
case3_00018426-RA	255	0.345098	Mesangiospermae	no-match
case3_00018344-RA	1029	0.408163	Mesangiospermae	match
case3_00023407-RA	605	0.439669	Mesangiospermae	match
case3_00025542-RA	228	0.548246	Mesangiospermae	match
case3_00025700-RA	573	0.39267	Mesangiospermae	match
case3_00025668-RA	231	0.38961	Mesangiospermae	match
case3_00002508-RA	530	0.454717	Mesangiospermae	match
case3_00002359-RA	1071	0.403361	Mesangiospermae	match
case3_00003400-RA	1018	0.420432	Mesangiospermae	match
case3_00004334-RA	685	0.432117	Mesangiospermae	match
case3_00001991-RA	654	0.486239	Mesangiospermae	match
case3_00005157-RA	480	0.475	Mesangiospermae	match
case3_00005510-RA	674	0.403561	Mesangiospermae	match
case3_00006396-RA	504	0.492063	Mesangiospermae	match
case3_00006080-RA	461	0.386117	Mesangiospermae	match
case3_00006568-RA	699	0.51073	Mesangiospermae	match
case3_00006665-RA	327	0.495413	Mesangiospermae	match
case3_00019284-RA	756	0.402116	Mesangiospermae	match
case3_00019325-RA	331	0.398792	Mesangiospermae	no-match
case3_00019754-RA	1032	0.390504	Mesangiospermae	no-match
case3_00020075-RA	604	0.392384	Mesangiospermae	match
case3_00019963-RA	882	0.429705	Mesangiospermae	no-match
case3_00020690-RA	423	0.527187	Mesangiospermae	match
case3_00020622-RA	384	0.445312	Mesangiospermae	match
case3_00021364-RA	845	0.427219	Mesangiospermae	match
case3_00007188-RA	695	0.376978	Mesangiospermae	match
case3_00007693-RA	300	0.436667	Mesangiospermae	match
case3_00009566-RA	1425	0.403509	Mesangiospermae	no-match
case3_00010086-RA	718	0.380223	Mesangiospermae	match
case3_00010104-RA	795	0.410063	Mesangiospermae	match
case3_00010290-RA	396	0.373737	Mesangiospermae	match
case3_00012587-RA	234	0.534188	Mesangiospermae	match
case3_00013074-RA	453	0.419426	Mesangiospermae	match
case3_00013829-RA	744	0.447581	Mesangiospermae	match
case3_00014707-RA	578	0.458478	Mesangiospermae	match
case3_00015368-RA	342	0.435673	Mesangiospermae	no-match
case3_00016298-RA	387	0.392765	Mesangiospermae	match
case3_00016489-RA	1212	0.383663	Mesangiospermae	match
case3_00017231-RA	595	0.34958	Mesangiospermae	match
case3_00017239-RA	519	0.420039	Mesangiospermae	no-match
case3_00018273-RA	881	0.466515	Mesangiospermae	no-match
case3_00026205-RA	1328	0.411898	Mesangiospermae	match
case3_00026208-RA	168	0.422619	Mesangiospermae	no-match
case3_00027559-RA	971	0.407827	Mesangiospermae	match
